interval,timestamp,mg1.x,mg1.y,mg1.z
495.0,77131365.54999997,-5539.547358545948,-99968.97400560477,274936.3002335897
495.0,77131365.59999996,-4615.4054581397395,-96974.03364303848,269902.58716748573
495.0,77131365.64999996,-6701.004695339379,-98507.58987921152,273178.4642645917
495.0,77131365.69999996,-5407.405043712039,-99213.29985553259,274475.1213071764
495.0,77131365.74999996,-4708.412610238041,-95457.95708992999,268079.9520484557
495.0,77131365.79999995,-9178.187284586016,-103009.5956530126,281463.0501418554
495.0,77131365.84999995,-616.7045964494075,-92123.13816939655,261083.89114482485
495.0,77131365.89999995,-13216.321295355225,-106394.05583033265,287891.1218563401
495.0,77131365.94999994,2291.380894176741,-90808.45431150164,257317.5735192637
496.0,77131366.0,14894.334566659052,-100071.2943396484,269886.00741807406
496.0,77131366.05,-25687.519326736896,-98722.07775477256,276034.9019999198
496.0,77131366.1,9409.441574711896,-101354.17158625647,272004.3194261005
496.0,77131366.14999999,-17786.162686267602,-98011.1211123628,273991.127742784
496.0,77131366.19999999,-176.4115696881854,-100293.04913820674,273606.03904752276
496.0,77131366.24999999,-8770.764174758313,-98518.79932303834,272266.462523402
496.0,77131366.29999998,-7184.693757956624,-99643.7529409607,273845.72197923425
496.0,77131366.34999998,-2737.396078488351,-99404.30031857474,272446.4447973043
496.0,77131366.39999998,-8760.862944727258,-98432.72023676973,272357.25948551076
496.0,77131366.44999997,-3203.282170956962,-100058.56771440977,274106.320416987
496.0,77131366.49999997,-6812.7648967238,-97294.22489251071,270408.53521446185
496.0,77131366.54999997,-5885.717871137447,-100095.54987563353,275143.7096362335
496.0,77131366.59999996,-4829.544907472708,-97200.7918287065,270076.9453526773
496.0,77131366.64999996,-6193.107261231235,-99932.81762948088,274056.48508517
496.0,77131366.69999996,-4854.044238951344,-100770.99017687122,275209.1361649924
496.0,77131366.74999996,-4382.581951782623,-95951.70737706174,268370.92317514884
496.0,77131366.79999995,-8835.772409272175,-103233.04263574406,281798.64743581833
496.0,77131366.84999995,-474.4552920008118,-92509.22623856502,261081.950193824
496.0,77131366.89999995,-13196.911058698275,-106296.91193253538,287522.1879711206
496.0,77131366.94999994,2523.3535015480466,-91000.43664828403,257473.388702584
497.0,77131367.0,14995.933493552988,-100181.09339122684,270003.34206119727
497.0,77131367.05,-25939.01228688202,-97740.93455936256,275434.1505973566
497.0,77131367.1,9117.924744481392,-100331.76038800995,271333.38861033716
497.0,77131367.14999999,-17830.360851779868,-98060.06768240845,273741.72690558375
497.0,77131367.19999999,-245.55467267253198,-100312.15583771265,273324.69470302004
497.0,77131367.24999999,-8678.791311854191,-98703.87757747142,272077.3814900415
497.0,77131367.29999998,-7092.934694082938,-99829.34849156415,273682.42739684775
497.0,77131367.34999998,-2949.6724343186443,-99283.1632141982,272392.30564531236
497.0,77131367.39999998,-8972.98718975308,-98319.75421841472,272356.1029656882
497.0,77131367.44999997,-3439.6413231399692,-99819.34111828737,273936.57400263567
497.0,77131367.49999997,-7064.21264518515,-97040.9684410418,270269.70506552677
497.0,77131367.54999997,-5753.394211670111,-99989.81853206924,275443.93432364246
497.0,77131367.59999996,-4718.719969890339,-97060.44124521824,270377.2755395039
497.0,77131367.64999996,-6465.205186476031,-98949.40807268949,273577.34056044853
497.0,77131367.69999996,-5109.3625755299545,-99754.64813084641,274713.24673789705
497.0,77131367.74999996,-4653.765533768685,-95911.61834782701,268081.56502477976
497.0,77131367.79999995,-9025.485528777193,-103163.31395223754,281485.37494973326
497.0,77131367.84999995,-305.4634872570414,-92544.82634567562,261364.5298476047
497.0,77131367.89999995,-12864.681632448604,-106335.37192753525,287790.08161754196
497.0,77131367.94999994,2421.940580017472,-90871.74066344113,257575.94587830745
498.0,77131368.0,15026.79469302046,-100062.47447169412,270104.2578156476
498.0,77131368.05,-25879.684222101547,-97709.49135964949,275540.0686988755
498.0,77131368.1,9234.942120907255,-100300.46902196486,271464.91807579144
498.0,77131368.14999999,-17547.943659062632,-99199.05270084192,274261.4593433625
498.0,77131368.19999999,68.87364939257577,-101411.06878187676,273822.5972226404
498.0,77131368.24999999,-8502.866670832078,-98590.40884849512,272387.97317196766
498.0,77131368.29999998,-6912.150545115615,-99636.73044395728,273907.7202030725
498.0,77131368.34999998,-3004.907970483383,-99201.72793602833,272598.0568978636
498.0,77131368.39999998,-9042.704584561012,-98165.9407651221,272459.6556451624
498.0,77131368.44999997,-3156.7503637452414,-99958.7284766708,273576.50722797343
498.0,77131368.49999997,-6804.91182475245,-97155.29893668664,269854.6682391851
498.0,77131368.54999997,-5678.104174142779,-100043.80405096081,275083.36698109907
498.0,77131368.59999996,-4673.3822599848945,-97132.51532392402,270017.84959791903
498.0,77131368.64999996,-6474.35395359603,-98585.20321908299,273180.9595318831
498.0,77131368.69999996,-5165.724004651706,-99367.53513230418,274307.3898542155
498.0,77131368.74999996,-4602.103346624708,-95746.49821091726,268207.3933550952
498.0,77131368.79999995,-9022.312364471083,-102869.1950533307,281514.8768113196
498.0,77131368.84999995,-584.7185674909015,-92577.80332480397,261100.90297298992
498.0,77131368.89999995,-13310.850689051458,-106419.44090529007,287598.1252423274
498.0,77131368.94999994,2292.8563735955686,-90997.32485659033,257394.58323734748
499.0,77131369.0,14689.256844685022,-100283.05835305307,270158.98869295465
499.0,77131369.05,-26237.75695299942,-97985.7530351025,275622.7212045861
499.0,77131369.1,8852.161625101935,-100646.19682146463,271532.6002333222
499.0,77131369.14999999,-18120.3774070058,-98340.46381276163,273771.27533640113
499.0,77131369.19999999,-289.99398986531423,-100517.22529806712,273125.248299484
499.0,77131369.24999999,-8632.0896858135,-98695.15795153752,271969.15779758105
499.0,77131369.29999998,-7051.160264264261,-99762.04426035885,273823.3701427867
499.0,77131369.34999998,-2902.6657926057815,-99431.47082541241,272431.50837064174
499.0,77131369.39999998,-8981.910329377093,-98220.22085405103,271984.50615979347
499.0,77131369.44999997,-3297.374561813643,-99911.85988599963,273765.45250383264
499.0,77131369.49999997,-6874.1790322926145,-97002.1453488743,270316.2093334063
499.0,77131369.54999997,-5437.927913202846,-99895.88976887506,275132.6227739812
499.0,77131369.59999996,-4072.076035647866,-97913.7259942529,270309.5682839053
499.0,77131369.64999996,-6108.713301186646,-99465.51706443664,273571.2137239752
499.0,77131369.69999996,-4979.835713360062,-99265.7608231665,274094.29140769586
499.0,77131369.74999996,-4304.9078667028325,-95614.61920001941,267756.80309890787
499.0,77131369.79999995,-9040.49524996645,-103257.28885658439,281851.72613011155
499.0,77131369.84999995,-587.0999352369374,-92564.89492649384,261623.12432118895
499.0,77131369.89999995,-12871.327447642583,-106419.80081161851,287818.0975034628
499.0,77131369.94999994,2517.2285327357986,-90787.29541111199,257516.98193987337
500.0,77131370.0,15112.218839441804,-100137.86356730199,270263.58881541033
500.0,77131370.05,-25807.214319689538,-97720.84966637942,275705.68456401274
500.0,77131370.1,8873.765480366856,-100335.16860559749,271344.86349753675
500.0,77131370.14999999,-18082.437511278004,-98007.93354332884,273601.10604567634
500.0,77131370.19999999,-51.03921183274224,-100274.7637131014,273710.36320394545
500.0,77131370.24999999,-8393.670622213773,-98530.14315091677,272599.5918819569
500.0,77131370.29999998,-6951.909533543299,-99516.65974123408,273762.8339801098
500.0,77131370.34999998,-2830.9126906741985,-99315.5817267297,272429.17275014066
500.0,77131370.39999998,-8866.321798068655,-98679.05900644825,272382.44902723836
500.0,77131370.44999997,-3229.2727198551597,-100470.98051807974,274207.5467571861
500.0,77131370.49999997,-6734.738230880323,-97434.56581196858,270671.5028159672
500.0,77131370.54999997,-5330.145695184434,-100348.17774384585,275487.63953006663
500.0,77131370.59999996,-3887.8686164127375,-98176.83209193443,270783.6354197105
500.0,77131370.64999996,-5916.637670986591,-99681.01680573531,274001.1046318926
500.0,77131370.69999996,-5484.498239477936,-99250.63831821001,274477.66348370764
500.0,77131370.74999996,-4771.058078836172,-95573.62497876884,268099.5152808975
500.0,77131370.79999995,-8601.71930130601,-103960.33088818169,281974.6606765407
500.0,77131370.84999995,-128.42842695250192,-93347.62287717478,261761.75561771903
500.0,77131370.89999995,-13223.626701740679,-106370.12151304094,287937.71239436534
500.0,77131370.94999994,2115.826770198273,-90920.13285944461,257714.58338053175
501.0,77131371.0,15061.862189205389,-100238.98561396806,269958.9954033463
501.0,77131371.05,-25768.40350931985,-97854.2089914834,275412.1093303629
501.0,77131371.1,9430.776969643006,-101362.30226086537,272119.99120054935
501.0,77131371.14999999,-17502.11953080608,-99032.51689120966,274406.6684617265
501.0,77131371.19999999,-192.58521729186714,-100288.0990527804,273207.66968518053
501.0,77131371.24999999,-8566.603796936106,-98502.50659602319,272123.8667261262
501.0,77131371.29999998,-6954.827363273844,-99711.82375160394,273438.27003068075
501.0,77131371.34999998,-2885.8684796325015,-99416.0463870602,272069.6135070176
501.0,77131371.39999998,-8665.530523062635,-98742.18134310677,272647.1770169566
501.0,77131371.44999997,-3061.8991027152715,-100391.20124223083,274335.4319863913
501.0,77131371.49999997,-6669.946441427014,-97487.69319854245,270716.55025087955
501.0,77131371.54999997,-5258.750451715772,-100236.43298808573,275309.1778406457
501.0,77131371.59999996,-4332.761733919835,-97045.36377454689,269820.58989233506
501.0,77131371.64999996,-6491.897213843736,-98360.95110035913,273362.91454654036
501.0,77131371.69999996,-5317.189074127158,-99431.82297917592,274760.9115837535
501.0,77131371.74999996,-4498.422198196591,-96146.97467737869,268520.8128318813
501.0,77131371.79999995,-8980.225111227484,-103395.28888501189,281936.2256530106
501.0,77131371.84999995,-678.6307141951413,-92578.36622851918,261458.16250574173
501.0,77131371.89999995,-13258.80715914237,-106061.83401986738,287568.2923806771
501.0,77131371.94999994,2400.3991731660362,-91395.67866302913,257873.37672868575
502.0,77131372.0,14970.671011371922,-100353.62871561569,270148.24902930076
502.0,77131372.05,-26281.47273023532,-97653.88154757547,275528.6167424199
502.0,77131372.1,8740.653174799412,-100236.11623721421,271424.5421203723
502.0,77131372.14999999,-17887.54919405791,-98159.13340236012,273956.7667791194
502.0,77131372.19999999,-299.3261789847488,-100388.82624291029,273526.62483135855
502.0,77131372.24999999,-8877.501255382764,-98518.60117160066,272219.401140545
502.0,77131372.29999998,-7248.929433506215,-99581.91550424919,273772.61830196687
502.0,77131372.34999998,-2949.0777783849444,-99417.32795845096,272460.47796352865
502.0,77131372.39999998,-8911.48110716893,-98367.73637079031,272349.7230768261
502.0,77131372.44999997,-3312.2919109906447,-99675.20530795387,273931.00800289883
502.0,77131372.49999997,-6899.312394419608,-96837.59237280098,270229.58616698143
502.0,77131372.54999997,-5783.688043619803,-99778.68235034459,275247.8923844943
502.0,77131372.59999996,-4761.377736524714,-96871.19217045337,270230.2387053771
502.0,77131372.64999996,-6408.792933685885,-98632.56469456921,273493.7588746919
502.0,77131372.69999996,-5115.277880104707,-99543.14694282356,274747.9068158851
502.0,77131372.74999996,-4471.034780561595,-95634.76858969533,268358.49283150444
502.0,77131372.79999995,-8897.370115523558,-103020.6662682792,281866.4014730108
502.0,77131372.84999995,-386.018092356564,-92411.33190034484,261260.83404994276
502.0,77131372.89999995,-12946.946835602874,-106256.65896591678,287673.13936770364
502.0,77131372.94999994,2396.177105025914,-90882.84640848037,257627.08598822064
503.0,77131373.0,15017.572059620092,-100158.93493979512,270107.9318938253
503.0,77131373.05,-25890.026631506775,-97880.05128270603,275342.7604776829
503.0,77131373.1,9175.820957261416,-100658.51089643975,271310.9105315578
503.0,77131373.14999999,-17756.139543605746,-98148.19783705525,273548.7593936281
503.0,77131373.19999999,-207.21734921749567,-100491.52222382337,273201.8596472047
503.0,77131373.24999999,-8898.126759808812,-98495.81494442042,272061.46321531397
503.0,77131373.29999998,-7351.284376172847,-99583.53726055671,273680.68782473524
503.0,77131373.34999998,-3191.9698397129605,-99277.27633925577,272624.3711613732
503.0,77131373.39999998,-9199.346692724404,-98196.34007736619,272540.50770394993
503.0,77131373.44999997,-3562.7368016965906,-99908.29894173186,274088.77715461876
503.0,77131373.49999997,-7114.315039142489,-97029.81245681463,270366.9535159713
503.0,77131373.54999997,-5584.037027946057,-99886.49855482398,275029.62626289355
503.0,77131373.59999996,-4471.4338781609695,-96950.1481679661,269957.3714225404
503.0,77131373.64999996,-6570.00752572427,-98551.49622269238,273466.40292831976
503.0,77131373.69999996,-5216.4228469852615,-99440.60205255751,274652.87866079947
503.0,77131373.74999996,-4401.243707397554,-95696.52180867858,268165.73751799815
503.0,77131373.79999995,-8880.76309955505,-103067.091424507,281633.29346908693
503.0,77131373.84999995,-5.0433258283555915,-92444.0617672115,261413.70956645717
503.0,77131373.89999995,-12747.696513796993,-106283.94679223147,287833.4003371366
503.0,77131373.94999994,2517.1586986986904,-91038.68467132738,257370.4645173162
504.0,77131374.0,15026.271510624678,-100193.33380086551,269864.4619303008
504.0,77131374.05,-26016.140180942435,-97662.17367942366,275373.2580178877
504.0,77131374.1,9137.530267961138,-100308.2088564065,271347.817728965
504.0,77131374.14999999,-17730.940944300764,-97886.6854965314,273934.41048287496
504.0,77131374.19999999,-51.93011048149947,-100247.37309772731,273614.1370044078
504.0,77131374.24999999,-8066.619989095549,-99663.41646515636,272653.0097370769
504.0,77131374.29999998,-6452.272546145206,-100855.93006227579,274301.11979317415
504.0,77131374.34999998,-2503.9169736015347,-100561.37071626453,272983.04362189467
504.0,77131374.39999998,-8591.748275850683,-99565.73686093326,272896.44257075293
504.0,77131374.44999997,-3316.4854685068435,-99931.74827599825,274139.9067599786
504.0,77131374.49999997,-7079.459794203829,-97040.8014069384,270359.01228002785
504.0,77131374.54999997,-5617.1660458756,-100016.28279256265,275346.312559039
504.0,77131374.59999996,-4638.594142474229,-96551.83629906535,270055.8663560263
504.0,77131374.64999996,-6682.739638601157,-98347.19385442749,273424.0445161421
504.0,77131374.69999996,-5299.323479296514,-99328.78606350112,274668.387281067
504.0,77131374.74999996,-4582.532484087062,-95750.9533657428,268291.970646853
504.0,77131374.79999995,-8919.080831859206,-103083.10099627342,282044.53784209245
504.0,77131374.84999995,-403.6171060464808,-92376.25343016126,261661.10825876013
504.0,77131374.89999995,-13080.488539850357,-106394.64905980715,287972.82677177526
504.0,77131374.94999994,2351.8595635682095,-90778.10658048943,257495.24392852408
505.0,77131375.0,14883.949761637428,-100050.18760224603,269936.55982956744
505.0,77131375.05,-26017.03160749427,-97790.84110204084,275481.95043079834
505.0,77131375.1,9156.567865158573,-100571.57526861446,271702.9192047635
505.0,77131375.14999999,-17827.165604004007,-98294.96746038488,274020.9233677395
505.0,77131375.19999999,-90.75203366564165,-100440.66412436322,273489.2073572664
