interval,timestamp,mg2.x,mg2.y,mg2.z
194.0,77131064.29999998,163375.16488236,96856.86027399535,323718.9558812382
194.0,77131064.34999998,161137.51976140752,97759.76219541609,325313.8467453344
194.0,77131064.39999998,163416.07698699762,96729.992304516,320935.32903772977
194.0,77131064.44999997,161690.14853579234,97472.43619756532,325919.8629348646
194.0,77131064.49999997,161281.46667041362,97910.91368067524,320243.8009365672
194.0,77131064.54999997,162521.6037166597,97476.19053742787,324796.37721253757
194.0,77131064.59999996,159713.5412829771,98129.65294455705,321997.7732835223
194.0,77131064.64999996,161510.53643329954,97074.02762635986,323125.8175230646
194.0,77131064.69999996,161686.63199931558,97091.01329040312,324876.50402114034
194.0,77131064.74999996,158781.95912814996,98596.85170842716,320574.1916342365
194.0,77131064.79999995,166486.07842663513,95785.41369125988,328077.26305807615
194.0,77131064.84999995,154763.2561099121,100109.48952691954,317732.26831417147
194.0,77131064.89999995,171386.6954742093,93891.76092708409,330004.6498337062
194.0,77131064.94999994,151966.81807305964,101414.62158162512,316604.20155919617
195.0,77131065.0,151617.07789295545,101814.79542156542,334546.72958426387
195.0,77131065.05,172300.17670142715,93473.01781127453,312177.0017193655
195.0,77131065.1,155008.55751251732,100451.83589203308,331925.1981070975
195.0,77131065.14999999,167469.89143956846,95095.4844843993,316033.60210205684
195.0,77131065.19999999,159386.0147586795,98373.27216453225,327225.2918835926
195.0,77131065.24999999,162433.0646124697,97266.93490640455,320899.3900670387
195.0,77131065.29999998,162278.01823334474,97335.63272984122,323188.80860348744
195.0,77131065.34999998,160507.61007555024,97853.12122718002,324998.9501904838
195.0,77131065.39999998,163106.18769365878,96767.24604368025,321026.24118308583
195.0,77131065.44999997,160832.9767826741,97762.15713983438,325893.4914949555
195.0,77131065.49999997,160963.29095197705,97628.75588038281,320670.2359861232
195.0,77131065.54999997,162425.00409311044,97153.47412003204,325483.2489736295
195.0,77131065.59999996,159988.94989126903,98051.7240165624,322240.74134706624
195.0,77131065.64999996,162599.89295964316,97070.47785326262,323320.60960345477
195.0,77131065.69999996,162612.07325149784,97081.5143601159,325123.4306812665
195.0,77131065.74999996,159671.1003350213,98196.4028330524,320651.65515988355
195.0,77131065.79999995,167457.7612871526,95418.84490665045,328302.11735335604
195.0,77131065.84999995,155198.94560917094,100082.71613028925,318066.2850262193
195.0,77131065.89999995,171641.9817979412,93770.76112874693,329982.8495664264
195.0,77131065.94999994,152221.3196030262,101183.72937343534,316507.909534408
196.0,77131066.0,151490.02160627441,101981.12587333246,334334.53014770895
196.0,77131066.05,171658.5636020006,93948.24607428245,311906.7406325495
196.0,77131066.1,153884.1741423022,100587.30250071791,331132.45121858845
196.0,77131066.14999999,166586.05689581716,95489.16579049046,315344.15115630743
196.0,77131066.19999999,158516.84282952623,98819.97097722307,327056.5450782401
196.0,77131066.24999999,161730.88764004648,97492.3962914065,320804.6496751296
196.0,77131066.29999998,161649.74187864797,97351.1099096067,322941.1329794844
196.0,77131066.34999998,159457.4287658359,98211.11086942167,324649.80103516503
196.0,77131066.39999998,162562.55963668315,97362.13697839028,320889.12732954207
196.0,77131066.44999997,161140.14478371086,97976.8552955018,326033.00206595944
196.0,77131066.49999997,161404.33486908724,97776.4492847852,320723.8957127039
196.0,77131066.54999997,163072.9588417422,97192.48248685512,325392.8407251528
196.0,77131066.59999996,161137.96187887687,97663.70349253368,322225.37977902015
196.0,77131066.64999996,163476.67333003072,96776.40702010185,323352.15045382525
196.0,77131066.69999996,163104.4869131978,97200.35511795341,325082.60626985185
196.0,77131066.74999996,159978.5666023094,98362.34252718302,320470.1795221276
196.0,77131066.79999995,167201.51420359316,95445.1560943179,327739.10753276054
196.0,77131066.84999995,154686.22723260673,100187.53843222908,317410.02317472675
196.0,77131066.89999995,170861.89897442563,93963.21141215836,330002.5061048594
196.0,77131066.94999994,151105.85229951338,101485.1665611912,316426.2553561039
197.0,77131067.0,151545.74966545444,101307.24092761098,334628.0018801921
197.0,77131067.05,170675.01385601208,93892.79998125292,311868.4659868296
197.0,77131067.1,153743.2262462477,100861.6142250995,331637.56204720505
197.0,77131067.14999999,166853.8963605637,95409.760458264,316188.6691967424
197.0,77131067.19999999,159192.1277182034,98602.80899169603,327439.5284625037
197.0,77131067.24999999,163520.95236209227,96770.06074628825,321173.7105362044
197.0,77131067.29999998,163688.69373224795,96752.08321688444,323508.98257699516
197.0,77131067.34999998,161038.39603321737,97511.03721459037,325520.20559113845
197.0,77131067.39999998,163734.47681435436,96396.66425200578,321516.8604421345
197.0,77131067.44999997,161884.56686916103,97654.18231914549,325764.31211569393
197.0,77131067.49999997,161863.6315004397,97571.5367861145,320417.18104222545
197.0,77131067.54999997,163596.76689612487,96987.71409796341,325657.5864801183
197.0,77131067.59999996,160863.13987179208,97982.12560768057,322249.5763661269
197.0,77131067.64999996,162207.90923914855,97205.3375807706,322659.63347701007
197.0,77131067.69999996,161932.24194486858,97304.87846687419,324351.56011989387
197.0,77131067.74999996,159043.63208813826,98255.69423320098,320269.1494310774
197.0,77131067.79999995,166452.20725691726,95435.97365472579,327870.30572828685
197.0,77131067.84999995,154063.88764845917,100140.05482507849,317406.51426410564
197.0,77131067.89999995,170531.74208101383,93853.51801728868,329846.1658463152
197.0,77131067.94999994,151361.32219944752,101324.8018677475,316541.6589051158
198.0,77131068.0,151040.8543308258,101626.05826218426,334522.62102376885
198.0,77131068.05,171842.97531518605,93529.70991532927,312111.1967732195
198.0,77131068.1,154900.80675619474,100324.20575150446,331898.8646831865
198.0,77131068.14999999,167629.45048436683,95166.10952949815,316012.73880760034
198.0,77131068.19999999,159833.15514664823,98620.9230406179,327193.12952242634
198.0,77131068.24999999,162755.96372395346,97399.85630770994,320786.6144069441
198.0,77131068.29999998,162495.3974858961,97502.63578047433,322889.60999697016
198.0,77131068.34999998,159959.99217211123,98473.36283969707,324475.6368715123
198.0,77131068.39999998,162466.13661703496,97236.23371421397,320732.2691220499
198.0,77131068.44999997,160780.01448496094,97906.61459724884,325853.69925704336
198.0,77131068.49999997,160470.4065368849,97896.0007729674,320566.7557183725
198.0,77131068.54999997,162049.22078232322,97301.1148791287,325325.50937087764
198.0,77131068.59999996,159619.642550075,98476.54436395055,322006.1433347138
198.0,77131068.64999996,162048.03978278316,97536.66291092886,323263.02908296813
198.0,77131068.69999996,162873.54441268247,96834.48998063181,324914.0389952181
198.0,77131068.74999996,159912.38713173522,97944.25604107598,320374.10887876275
198.0,77131068.79999995,167072.67228784866,95494.50315589888,328593.30762484274
198.0,77131068.84999995,154682.36078566167,100204.32416519735,318229.56923707086
198.0,77131068.89999995,171866.52589397848,93698.75101683839,330389.3934102575
198.0,77131068.94999994,152156.3071526328,101197.24018351048,316700.76970678207
199.0,77131069.0,151903.6470414342,101616.62514211504,334618.1868153174
199.0,77131069.05,171988.93166384677,93414.73562204704,312145.5141527988
199.0,77131069.1,154458.61025200694,100363.633073314,331830.1420140701
199.0,77131069.14999999,167095.13940973877,95209.20961028902,315898.8113071944
199.0,77131069.19999999,158966.6887430997,98359.20858715277,327008.512204738
199.0,77131069.24999999,162027.63079433158,97152.20723411048,320532.60416753887
199.0,77131069.29999998,161947.7962108967,97681.57606059943,322735.71456958144
199.0,77131069.34999998,159231.27996767944,98699.31786312343,324549.1960461001
199.0,77131069.39999998,162125.44699365046,97382.5220679412,320736.0124903965
199.0,77131069.44999997,160673.91337949262,98102.41870899289,325685.6960416152
199.0,77131069.49999997,161033.0298863201,97801.5124626361,320554.97497063794
199.0,77131069.54999997,163143.15141150396,96583.54579887117,325410.65247622726
199.0,77131069.59999996,160819.53036655317,97439.1167419273,322172.86651077477
199.0,77131069.64999996,163476.0455679765,97070.00228068698,323319.82152658486
199.0,77131069.69999996,163480.87275261938,97159.90760862299,325053.0328506002
199.0,77131069.74999996,160915.5070339244,97919.80107243313,320822.9221325198
199.0,77131069.79999995,168432.3765117593,95176.68738343511,328316.8297694816
199.0,77131069.84999995,154805.55323957597,100464.32773452194,317796.8879343625
199.0,77131069.89999995,171298.187795878,94248.39195501871,330052.16175128357
199.0,77131069.94999994,151573.94895678925,101502.88389539236,316203.76634295104
200.0,77131070.0,151390.5859517624,101820.7896777777,334157.9281412501
200.0,77131070.05,170660.7735320239,94108.61774013855,311511.1104788148
200.0,77131070.1,153716.50701211946,100964.37649847598,331314.19725697534
200.0,77131070.14999999,166402.6005941754,95583.47942148393,315122.19413639273
200.0,77131070.19999999,158600.08206153492,98747.67615806423,326379.3185129559
200.0,77131070.24999999,162121.50514078845,97341.47270248164,320459.0483247579
200.0,77131070.29999998,162213.15709172614,97337.70759300647,322851.47037576826
200.0,77131070.34999998,160362.55636278866,98290.23068019372,324632.41175056924
200.0,77131070.39999998,163202.43320782017,97189.02103063543,320799.5172915101
200.0,77131070.44999997,161896.73408522463,97475.39045320044,326065.676984441
200.0,77131070.49999997,162271.3559477829,97377.46650901575,320984.1884287371
200.0,77131070.54999997,163347.6761051518,97241.98255798745,325431.7885698284
200.0,77131070.59999996,160793.41188330145,97875.08364597749,322038.9583733954
200.0,77131070.64999996,162788.89494529768,96971.56190489909,323090.61636879476
200.0,77131070.69999996,162227.08578057378,97355.4958870972,324671.2206070406
200.0,77131070.74999996,159047.87799711642,98444.29408613437,320119.2150355284
200.0,77131070.79999995,166238.35242774477,95675.77573287836,327672.21085429884
200.0,77131070.84999995,153935.96832362888,100331.03543815401,317486.2948617347
200.0,77131070.89999995,170252.336621456,93930.17029323342,329292.9199288688
200.0,77131070.94999994,150820.69505086343,101411.25647465655,315861.36815578066
201.0,77131071.0,150713.27195728867,101831.15706718099,334216.08637732896
201.0,77131071.05,170989.85070338112,93561.31928291295,311774.34258234967
201.0,77131071.1,154373.91177930083,100859.85265009751,331455.76715952373
201.0,77131071.14999999,167168.46615183874,95613.60099917918,315616.89826829056
201.0,77131071.19999999,159629.57641001063,98176.19996840853,327187.0116406622
201.0,77131071.24999999,162818.4223712838,96838.16156457411,320848.40543505223
201.0,77131071.29999998,162920.04979827776,96851.78406060906,323182.3688658669
201.0,77131071.34999998,160529.7262759496,97814.05094832691,324773.64006249775
201.0,77131071.39999998,163097.83034414082,97210.63703155529,321009.5133395797
201.0,77131071.44999997,161394.2729046959,97934.64801988844,326044.19543581427
201.0,77131071.49999997,161004.41729885878,97751.49893800178,320178.8267704714
201.0,77131071.54999997,162477.99312423734,97191.51767597551,324805.9080916925
201.0,77131071.59999996,159280.36899286922,98302.74451381247,321332.985476801
201.0,77131071.64999996,161606.76969104863,97333.56565831105,322500.9927457062
201.0,77131071.69999996,162506.38948470843,96989.20775023181,324768.5843230321
201.0,77131071.74999996,159186.81653127418,98340.31227601334,320294.4370442662
201.0,77131071.79999995,166825.0562419856,95513.37403847836,327901.6931278227
201.0,77131071.84999995,154573.474477084,100390.4287483079,317526.02647888084
201.0,77131071.89999995,171400.7695456241,93999.29135450805,329989.84517101815
201.0,77131071.94999994,152371.34232331705,100777.81790821927,316770.6132005836
202.0,77131072.0,152259.7801407716,101080.69573150764,334800.3238088123
202.0,77131072.05,172599.0778030451,92683.270072654,312156.36878669955
202.0,77131072.1,155350.4829638897,99726.78402937856,331815.63362282235
202.0,77131072.14999999,167679.81656475668,95334.72279241408,316219.2730780401
202.0,77131072.19999999,159510.38537055918,98681.18030335626,327279.3188231146
202.0,77131072.24999999,163203.82574355984,96604.00260131981,320632.55953084683
202.0,77131072.29999998,162891.27025668573,96722.67171845966,322799.57360836776
202.0,77131072.34999998,159374.85748756718,98082.13925598841,324101.8624157177
202.0,77131072.39999998,161826.37217788072,97023.83315163739,320064.5051630738
202.0,77131072.44999997,160388.6768309609,97662.39089780196,325198.03091197286
202.0,77131072.49999997,160463.50992152176,97545.62783980317,319987.6728782956
202.0,77131072.54999997,162279.3868474888,97239.08163750912,324762.62462045567
202.0,77131072.59999996,159925.5268362457,98149.82161998976,321572.01660053706
202.0,77131072.64999996,162176.03029544448,96737.27593694144,322906.63513785624
202.0,77131072.69999996,162405.4809460037,96737.50711598007,324745.5853468229
202.0,77131072.74999996,160048.48357184633,98059.41562537134,320558.2930959292
202.0,77131072.79999995,167914.65254543957,95148.4216572987,328146.03541677643
202.0,77131072.84999995,155192.94106526626,100031.23752871586,317530.0040111855
202.0,77131072.89999995,171669.14143843716,93628.02532047956,330007.4548001372
202.0,77131072.94999994,151969.67427084257,101154.76573627602,316536.6427230692
203.0,77131073.0,151004.16616024013,101678.64238829791,334200.0671829154
203.0,77131073.05,171118.2636625641,93481.01381934663,311785.89823436644
203.0,77131073.1,154733.49513466365,100244.91093159223,332000.2341307155
203.0,77131073.14999999,167375.82288933743,95071.61794961654,316167.7613782072
203.0,77131073.19999999,158293.81743076,98673.90536549171,326637.73724723014
203.0,77131073.24999999,161463.0938889985,97360.5342284384,320312.1673220653
203.0,77131073.29999998,162001.48747506636,96984.39298258684,322913.31754323374
203.0,77131073.34999998,159780.71654734563,97915.96171950949,324562.48880153836
203.0,77131073.39999998,162660.26152553453,97054.31449581453,320722.686702645
203.0,77131073.44999997,161227.1074188361,97732.52747743105,325847.96620402555
203.0,77131073.49999997,161887.51346390424,97367.13837809075,320775.21823092236
