interval,timestamp,mg2.x,mg2.y,mg2.z
240.0,46758028.7111,20.0125,-22.5625,55.75625
240.0,46758028.7611,19.91875,-22.35,55.9
240.0,46758028.8111,19.8625,-22.23125,55.90625
240.0,46758028.8611,19.8625,-22.23125,55.90625
240.0,46758028.9111,19.76875,-22.125,56.08125
240.0,46758028.9611,19.76875,-22.125,56.08125
241.0,46758029.0111,19.7375,-22.04375,56.05625
241.0,46758029.0611,19.7375,-22.04375,56.05625
241.0,46758029.1111,19.78125,-21.95,56.21875
241.0,46758029.1611,19.78125,-21.95,56.21875
241.0,46758029.2111,19.8375,-21.9375,56.25625
241.0,46758029.2611,19.8375,-21.9375,56.25625
241.0,46758029.3111,20.10625,-21.64375,56.05
241.0,46758029.3611,20.10625,-21.64375,56.05
241.0,46758029.4111,20.08125,-21.7375,56.1125
241.0,46758029.4611,20.08125,-21.7375,56.1125
241.0,46758029.5111,20.225,-21.575,56.04375
241.0,46758029.5611,20.225,-21.575,56.04375
241.0,46758029.6111,20.29375,-21.5125,56.05
241.0,46758029.6611,20.29375,-21.5125,56.05
241.0,46758029.7111,20.35625,-21.675,56.15625
241.0,46758029.7611,20.35625,-21.675,56.15625
241.0,46758029.8111,20.39375,-21.64375,56.1375
241.0,46758029.8611,20.39375,-21.64375,56.1375
241.0,46758029.9111,20.56875,-21.575,56.16875
241.0,46758029.9611,20.58125,-21.65625,56.05
242.0,46758030.0111,20.58125,-21.65625,56.05
242.0,46758030.0611,20.6625,-21.65625,56.04375
242.0,46758030.1111,20.6625,-21.65625,56.04375
242.0,46758030.1611,20.65625,-21.66875,56.05
242.0,46758030.2111,20.65625,-21.66875,56.05
242.0,46758030.2611,20.55625,-21.70625,56.01875
242.0,46758030.3111,20.55625,-21.70625,56.01875
242.0,46758030.3611,20.53125,-21.8875,56.08125
242.0,46758030.4111,20.53125,-21.8875,56.08125
242.0,46758030.4611,20.35,-21.9375,56.04375
242.0,46758030.5111,20.35,-21.9375,56.04375
242.0,46758030.5611,20.24375,-22.14375,56.15625
242.0,46758030.6111,20.24375,-22.14375,56.15625
242.0,46758030.6611,20.08125,-22.05625,56.06875
242.0,46758030.7111,20.08125,-22.05625,56.06875
242.0,46758030.7611,20.0375,-22.025,56.075
242.0,46758030.8111,20.0375,-22.025,56.075
242.0,46758030.8611,19.7375,-22.28125,56.1625
242.0,46758030.9111,19.7375,-22.28125,56.1625
242.0,46758030.9611,19.70625,-22.09375,56.21875
243.0,46758031.0111,19.4875,-22.325,56.3
243.0,46758031.0611,19.4875,-22.325,56.3
243.0,46758031.1111,19.4375,-22.25,56.31875
243.0,46758031.1611,19.4375,-22.25,56.31875
243.0,46758031.2111,19.56875,-22.01875,56.36875
243.0,46758031.2611,19.56875,-22.01875,56.36875
243.0,46758031.3111,19.54375,-22.0625,56.23125
243.0,46758031.3611,19.54375,-22.0625,56.23125
243.0,46758031.4111,19.68125,-22.125,56.2625
243.0,46758031.4611,19.68125,-22.125,56.2625
243.0,46758031.5111,19.8,-22.16875,56.2375
243.0,46758031.5611,19.8,-22.16875,56.2375
243.0,46758031.6111,19.88125,-22.2625,56.15625
243.0,46758031.6611,19.88125,-22.2625,56.15625
243.0,46758031.7111,19.95,-22.275,56.10625
243.0,46758031.7611,19.95,-22.275,56.10625
243.0,46758031.8111,20.09375,-22.40625,56.08125
243.0,46758031.8611,20.09375,-22.40625,56.08125
243.0,46758031.9111,20.075,-22.54375,56.1375
243.0,46758031.9611,20.075,-22.54375,56.1375
244.0,46758032.0111,20.2125,-22.5875,56.0625
244.0,46758032.0611,20.2125,-22.5875,56.0625
244.0,46758032.1111,20.16875,-22.5875,55.9625
244.0,46758032.1611,20.04375,-22.6,55.8125
244.0,46758032.2111,20.04375,-22.6,55.8125
244.0,46758032.2611,19.91875,-22.80625,55.93125
244.0,46758032.3111,19.91875,-22.80625,55.93125
244.0,46758032.3611,19.8375,-22.625,55.85
244.0,46758032.4111,19.8375,-22.625,55.85
244.0,46758032.4611,19.575,-22.66875,55.925
244.0,46758032.5111,19.575,-22.66875,55.925
244.0,46758032.5611,19.45625,-22.66875,56.08125
244.0,46758032.6111,19.45625,-22.66875,56.08125
244.0,46758032.6611,19.36875,-22.65,56.20625
244.0,46758032.7111,19.36875,-22.65,56.20625
244.0,46758032.7611,19.425,-22.39375,56.10625
244.0,46758032.8111,19.425,-22.39375,56.10625
244.0,46758032.8611,19.35,-22.4625,56.075
244.0,46758032.9111,19.35,-22.4625,56.075
244.0,46758032.9611,19.3125,-22.375,56.2125
245.0,46758033.0111,19.3125,-22.375,56.2125
245.0,46758033.0611,19.25625,-22.45625,56.2625
245.0,46758033.1111,19.25625,-22.45625,56.2625
245.0,46758033.1611,19.33125,-22.15,56.23125
245.0,46758033.2111,19.34375,-21.95625,56.275
245.0,46758033.2611,19.34375,-21.95625,56.275
245.0,46758033.3111,19.2625,-21.94375,56.3875
245.0,46758033.3611,19.2625,-21.94375,56.3875
245.0,46758033.4111,19.25625,-21.7,56.45625
245.0,46758033.4611,19.25625,-21.7,56.45625
245.0,46758033.5111,19.3,-21.55625,56.63125
245.0,46758033.5611,19.3,-21.55625,56.63125
245.0,46758033.6111,19.1375,-21.54375,56.63125
245.0,46758033.6611,19.1375,-21.54375,56.63125
245.0,46758033.7111,19.20625,-21.24375,56.5625
245.0,46758033.7611,19.20625,-21.24375,56.5625
245.0,46758033.8111,19.1875,-21.1125,56.58125
245.0,46758033.8611,19.1875,-21.1125,56.58125
245.0,46758033.9111,19.21875,-21.0125,56.66875
245.0,46758033.9611,19.21875,-21.0125,56.66875
246.0,46758034.0111,19.24375,-21.0125,56.7875
246.0,46758034.0611,19.24375,-21.0125,56.7875
246.0,46758034.1111,19.34375,-20.9625,56.81875
246.0,46758034.1611,19.34375,-20.9625,56.81875
246.0,46758034.2111,19.20625,-21.1125,56.90625
246.0,46758034.2611,19.20625,-21.1125,56.90625
246.0,46758034.3111,19.4125,-21.0375,56.9875
246.0,46758034.3611,19.55,-20.89375,56.7625
246.0,46758034.4111,19.55,-20.89375,56.7625
246.0,46758034.4611,19.53125,-21.05,56.75625
246.0,46758034.5111,19.53125,-21.05,56.75625
246.0,46758034.5611,19.71875,-20.99375,56.7875
246.0,46758034.6111,19.71875,-20.99375,56.7875
246.0,46758034.6611,19.8125,-21.05625,56.7625
246.0,46758034.7111,19.8125,-21.05625,56.7625
246.0,46758034.7611,19.825,-21.03125,56.71875
246.0,46758034.8111,19.825,-21.03125,56.71875
246.0,46758034.8611,19.83125,-21.05625,56.65
246.0,46758034.9111,19.83125,-21.05625,56.65
246.0,46758034.9611,19.675,-21.1,56.70625
247.0,46758035.0111,19.675,-21.1,56.70625
247.0,46758035.0611,19.4375,-21.29375,56.9625
247.0,46758035.1111,19.4375,-21.29375,56.9625
247.0,46758035.1611,19.3375,-21.06875,56.825
247.0,46758035.2111,19.3375,-21.06875,56.825
247.0,46758035.2611,19.13125,-21.09375,56.8625
247.0,46758035.3111,19.13125,-21.09375,56.8625
247.0,46758035.3611,18.86875,-21.0625,56.9375
247.0,46758035.4111,18.68125,-21.08125,57.10625
247.0,46758035.4611,18.68125,-21.08125,57.10625
247.0,46758035.5111,18.55625,-21.21875,57.0875
247.0,46758035.5611,18.55625,-21.21875,57.0875
247.0,46758035.6111,18.3625,-21.3875,57.20625
247.0,46758035.6611,18.3625,-21.3875,57.20625
247.0,46758035.7111,18.4625,-21.28125,57.125
247.0,46758035.7611,18.4625,-21.28125,57.125
247.0,46758035.8111,18.53125,-21.275,57.0625
247.0,46758035.8611,18.53125,-21.275,57.0625
247.0,46758035.9111,18.6,-21.39375,57.06875
247.0,46758035.9611,18.6,-21.39375,57.06875
248.0,46758036.0111,18.675,-21.4875,57.06875
248.0,46758036.0611,18.675,-21.4875,57.06875
248.0,46758036.1111,18.675,-21.5375,57.00625
248.0,46758036.1611,18.675,-21.5375,57.00625
248.0,46758036.2111,18.84375,-21.5875,57.0
248.0,46758036.2611,18.84375,-21.5875,57.0
248.0,46758036.3111,18.84375,-21.65,56.89375
248.0,46758036.3611,18.84375,-21.65,56.89375
248.0,46758036.4111,18.89375,-21.80625,56.925
248.0,46758036.4611,18.89375,-21.80625,56.925
248.0,46758036.5111,19.01875,-21.81875,56.88125
248.0,46758036.5611,18.98125,-21.89375,56.775
248.0,46758036.6111,18.98125,-21.89375,56.775
248.0,46758036.6611,19.0875,-21.9125,56.69375
248.0,46758036.7111,19.0875,-21.9125,56.69375
248.0,46758036.7611,19.1,-21.9,56.69375
248.0,46758036.8111,19.1,-21.9,56.69375
249.0,46758037.612600006,19.05625,-21.63125,56.66875
249.0,46758037.6626,19.05625,-21.63125,56.66875
249.0,46758037.7126,18.975,-21.5875,56.64375
249.0,46758037.7626,18.975,-21.5875,56.64375
249.0,46758037.8126,18.925,-21.45,56.7375
249.0,46758037.8626,18.725,-21.5125,56.85625
249.0,46758037.9126,18.725,-21.5125,56.85625
249.0,46758037.9626,18.775,-21.35,56.8125
250.0,46758038.0126,18.775,-21.35,56.8125
250.0,46758038.0626,19.00625,-21.2125,56.81875
250.0,46758038.1126,19.00625,-21.2125,56.81875
250.0,46758038.1626,19.13125,-21.2125,56.81875
250.0,46758038.2126,19.13125,-21.2125,56.81875
250.0,46758038.2626,19.25,-21.2375,56.71875
250.0,46758038.3126,19.25,-21.2375,56.71875
250.0,46758038.3626,19.49375,-21.2625,56.75625
250.0,46758038.4126,19.49375,-21.2625,56.75625
250.0,46758038.4626,19.6,-21.2375,56.71875
250.0,46758038.5126,19.6,-21.2375,56.71875
250.0,46758038.5626,19.61875,-21.3875,56.725
250.0,46758038.6126,19.61875,-21.3875,56.725
250.0,46758038.6626,19.825,-21.325,56.6875
250.0,46758038.7126,19.825,-21.325,56.6875
250.0,46758038.7626,19.825,-21.425,56.56875
250.0,46758038.8126,19.825,-21.425,56.56875
250.0,46758038.8626,19.85,-21.5125,56.49375
250.0,46758038.9126,19.85,-21.5125,56.49375
250.0,46758038.9626,19.6875,-21.59375,56.5375
251.0,46758039.0126,19.64375,-21.59375,56.4875
251.0,46758039.6035,18.75,-21.275,56.8125
251.0,46758039.6535,18.7,-21.2,56.9
251.0,46758039.7035,18.7,-21.2,56.9
251.0,46758039.7535,18.65625,-21.25625,56.96875
251.0,46758039.8035,18.65625,-21.25625,56.96875
251.0,46758039.8535,19.01875,-21.09375,56.8625
251.0,46758039.9035,19.01875,-21.09375,56.8625
251.0,46758039.9535,19.25625,-21.275,56.8625
252.0,46758040.0035,19.25625,-21.275,56.8625
252.0,46758040.0535,19.55625,-21.5,56.74375
252.0,46758040.1035,19.9875,-21.60625,56.75
252.0,46758040.1535,19.9875,-21.60625,56.75
252.0,46758040.2035,20.175,-21.7,56.48125
252.0,46758040.2535,20.175,-21.7,56.48125
252.0,46758040.3035,20.38125,-21.8625,56.30625
252.0,46758040.3535,20.38125,-21.8625,56.30625
252.0,46758040.4035,20.45625,-22.00625,56.21875
252.0,46758040.4535,20.45625,-22.00625,56.21875
252.0,46758040.5035,20.46875,-22.1,56.125
252.0,46758040.5535,20.46875,-22.1,56.125
252.0,46758040.6035,20.44375,-22.18125,56.1125
252.0,46758040.6535,20.44375,-22.18125,56.1125
252.0,46758040.7035,20.25,-22.2875,56.0625
252.0,46758040.7535,20.25,-22.2875,56.0625
252.0,46758040.8035,20.06875,-22.29375,56.0375
252.0,46758040.8535,20.06875,-22.29375,56.0375
252.0,46758040.9035,19.85625,-22.275,56.175
252.0,46758040.9535,19.85625,-22.275,56.175
253.0,46758041.0035,19.6625,-22.3375,56.18125
253.0,46758041.0535,19.6625,-22.3375,56.18125
253.0,46758041.1035,19.6375,-22.13125,56.2125
253.0,46758041.1535,19.6375,-22.13125,56.2125
253.0,46758041.2035,19.35625,-22.2,56.30625
253.0,46758041.2535,19.34375,-21.9375,56.30625
253.0,46758041.3035,19.34375,-21.9375,56.30625
253.0,46758041.3535,19.2875,-21.95,56.4375
253.0,46758041.4035,19.2875,-21.95,56.4375
253.0,46758041.4535,19.375,-21.95,56.54375
253.0,46758041.5035,19.375,-21.95,56.54375
253.0,46758041.5535,19.525,-21.8625,56.3625
253.0,46758041.6035,19.525,-21.8625,56.3625
253.0,46758041.6535,19.73125,-22.06875,56.35625
253.0,46758041.7035,19.73125,-22.06875,56.35625
253.0,46758041.7535,19.8,-22.23125,56.225
253.0,46758041.8035,19.8,-22.23125,56.225
253.0,46758041.8535,19.84375,-22.3625,56.1875
253.0,46758041.9035,19.84375,-22.3625,56.1875
253.0,46758041.9535,19.925,-22.425,56.1375
254.0,46758042.0035,19.925,-22.425,56.1375
254.0,46758042.0535,19.90625,-22.5125,56.025
254.0,46758042.1035,19.90625,-22.5125,56.025
254.0,46758042.1535,19.7625,-22.80625,56.15
254.0,46758042.2035,19.7625,-22.80625,56.15
254.0,46758042.2535,19.76875,-22.6875,56.1
254.0,46758042.3035,19.76875,-22.6875,56.1
254.0,46758042.3535,19.675,-22.7,56.1375
254.0,46758042.4035,19.58125,-22.69375,56.08125
254.0,46758042.4535,19.58125,-22.69375,56.08125
254.0,46758042.5035,19.56875,-22.6625,56.1125
254.0,46758042.5535,19.56875,-22.6625,56.1125
254.0,46758042.6035,19.61875,-22.7,56.06875
254.0,46758042.6535,19.61875,-22.7,56.06875
254.0,46758042.7035,19.74375,-22.64375,55.8875
254.0,46758042.7535,19.74375,-22.64375,55.8875
254.0,46758042.8035,19.71875,-22.90625,56.0375
254.0,46758042.8535,19.71875,-22.90625,56.0375
254.0,46758042.9035,19.9375,-22.63125,56.11875
254.0,46758042.9535,19.9375,-22.63125,56.11875
255.0,46758043.0035,20.03125,-22.51875,55.93125
255.0,46758043.0535,20.03125,-22.51875,55.93125
255.0,46758043.1035,19.9875,-22.4625,55.8375
255.0,46758043.1535,19.9875,-22.4625,55.8375
255.0,46758043.2035,19.9875,-22.68125,55.95625
255.0,46758043.2535,19.9875,-22.68125,55.95625
255.0,46758043.3035,20.0,-22.5125,55.95625
255.0,46758043.3535,20.0,-22.5125,55.95625
255.0,46758043.4035,19.9625,-22.5125,56.01875
255.0,46758043.4535,19.9625,-22.43125,55.81875
255.0,46758043.5035,19.9625,-22.43125,55.81875
255.0,46758043.5535,19.8625,-22.4375,55.96875
255.0,46758043.6035,19.8625,-22.4375,55.96875
255.0,46758043.6535,19.7875,-22.23125,56.11875
255.0,46758043.7035,19.7875,-22.23125,56.11875
255.0,46758043.7535,19.675,-22.075,56.18125
255.0,46758043.8035,19.675,-22.075,56.18125
255.0,46758043.8535,19.525,-21.81875,56.18125
255.0,46758043.9035,19.525,-21.81875,56.18125
255.0,46758043.9535,19.3125,-21.56875,56.3
256.0,46758044.0035,19.3125,-21.56875,56.3
256.0,46758044.0535,19.075,-21.40625,56.48125
256.0,46758044.1035,19.075,-21.40625,56.48125
256.0,46758044.1535,18.75,-21.4125,56.6875
256.0,46758044.2035,18.75,-21.4125,56.6875
256.0,46758044.2535,18.76875,-21.13125,56.83125
256.0,46758044.3035,18.76875,-21.13125,56.83125
256.0,46758044.3535,18.90625,-20.7875,56.84375
256.0,46758044.4035,18.90625,-20.7875,56.84375
256.0,46758044.4535,19.08125,-20.5375,56.7375
256.0,46758044.5035,19.08125,-20.5375,56.7375
256.0,46758044.5535,19.25,-20.38125,56.85
256.0,46758044.6035,19.4375,-20.35,56.9875
256.0,46758044.6535,19.4375,-20.35,56.9875
256.0,46758044.7035,19.6125,-20.325,56.94375
256.0,46758044.7535,19.6125,-20.325,56.94375
256.0,46758044.8035,19.7,-20.35,56.9125
256.0,46758044.8535,19.7,-20.35,56.9125
256.0,46758044.9035,19.88125,-20.40625,56.8875
256.0,46758044.9535,19.88125,-20.40625,56.8875
257.0,46758045.0035,19.9125,-20.73125,56.86875
257.0,46758045.0535,19.9125,-20.73125,56.86875
257.0,46758045.1035,20.025,-20.6875,56.85625
257.0,46758045.1535,20.025,-20.6875,56.85625
257.0,46758045.2035,19.925,-21.025,56.8125
257.0,46758045.2535,19.925,-21.025,56.8125
257.0,46758045.3035,20.16875,-20.99375,56.8
257.0,46758045.3535,20.16875,-20.99375,56.8
257.0,46758045.4035,20.1375,-21.1125,56.58125
257.0,46758045.4535,20.1375,-21.1125,56.58125
257.0,46758045.5035,20.01875,-21.29375,56.575
257.0,46758045.5535,20.01875,-21.29375,56.575
257.0,46758045.6035,19.73125,-21.8125,56.7
257.0,46758045.6535,19.675,-21.875,56.63125
257.0,46758045.7035,19.675,-21.875,56.63125
257.0,46758045.7535,19.58125,-21.86875,56.60625
257.0,46758045.8035,19.58125,-21.86875,56.60625
257.0,46758045.8535,19.5125,-22.10625,56.5125
257.0,46758045.9035,19.5125,-22.10625,56.5125
257.0,46758045.9535,19.5,-22.425,56.5125
258.0,46758046.0035,19.5,-22.425,56.5125
258.0,46758046.0535,19.6625,-22.58125,56.3625
258.0,46758046.1035,19.6625,-22.58125,56.3625
258.0,46758046.1535,19.76875,-22.8,56.325
258.0,46758046.2035,19.76875,-22.8,56.325
258.0,46758046.2535,19.91875,-22.9125,56.13125
258.0,46758046.3035,19.91875,-22.9125,56.13125
258.0,46758046.3535,19.96875,-23.16875,56.13125
258.0,46758046.4035,19.96875,-23.16875,56.13125
258.0,46758046.4535,19.9625,-23.1125,56.10625
258.0,46758046.5035,19.9625,-23.1125,56.10625
258.0,46758046.5535,19.99375,-23.13125,55.8625
258.0,46758046.6035,19.99375,-23.13125,55.8625
258.0,46758046.6535,19.86875,-23.13125,55.95
258.0,46758046.7035,19.86875,-23.13125,55.95
258.0,46758046.7535,19.775,-23.1375,55.9125
258.0,46758046.8035,19.5875,-23.075,55.88125
258.0,46758046.8535,19.5875,-23.075,55.88125
258.0,46758046.9035,19.36875,-23.00625,55.98125
258.0,46758046.9535,19.36875,-23.00625,55.98125
259.0,46758047.0035,19.125,-23.05625,56.0
259.0,46758047.0535,19.125,-23.05625,56.0
259.0,46758047.1035,19.025,-22.64375,56.09375
259.0,46758047.1535,19.025,-22.64375,56.09375
259.0,46758047.2035,18.95625,-22.34375,56.15625
259.0,46758047.2535,18.95625,-22.34375,56.15625
259.0,46758047.3035,18.83125,-22.06875,56.25
259.0,46758047.3535,18.83125,-22.06875,56.25
259.0,46758047.4035,18.88125,-21.78125,56.325
259.0,46758047.4535,18.88125,-21.78125,56.325
259.0,46758047.5035,18.90625,-21.56875,56.5
259.0,46758047.5535,18.90625,-21.56875,56.5
259.0,46758047.6035,19.01875,-21.35625,56.54375
259.0,46758047.6535,19.01875,-21.35625,56.54375
259.0,46758047.7035,19.1375,-21.25,56.6
259.0,46758047.7535,19.1375,-21.25,56.6
259.0,46758047.8035,19.4,-21.05,56.71875
259.0,46758047.8535,19.4,-21.05,56.71875
259.0,46758047.9035,19.6375,-20.75625,56.56875
259.0,46758047.9535,19.61875,-20.8125,56.75625
260.0,46758048.0035,19.61875,-20.8125,56.75625
260.0,46758048.0535,19.95,-20.4625,56.65625
260.0,46758048.1035,19.95,-20.4625,56.65625
260.0,46758048.1535,20.0125,-20.2125,56.71875
260.0,46758048.2035,20.0125,-20.2125,56.71875
260.0,46758048.2535,20.05,-20.1,56.74375
260.0,46758048.3035,20.05,-20.1,56.74375
260.0,46758048.3535,20.1,-20.14375,56.7125
260.0,46758048.4035,20.1,-20.14375,56.7125
260.0,46758048.4535,20.31875,-20.0125,56.8
260.0,46758048.5035,20.31875,-20.0125,56.8
260.0,46758048.5535,20.30625,-20.01875,56.725
260.0,46758048.6035,20.30625,-20.01875,56.725
260.0,46758048.6535,20.3125,-20.13125,56.80625
260.0,46758048.7035,20.3125,-20.13125,56.80625
260.0,46758048.7535,20.25,-20.15625,56.74375
260.0,46758048.8035,20.25,-20.15625,56.74375
261.0,46758049.5578,19.75625,-21.7125,56.58125
261.0,46758049.6078,19.7625,-22.00625,56.54375
261.0,46758049.6578,19.7625,-22.00625,56.54375
261.0,46758049.7078,19.68125,-22.275,56.475
261.0,46758049.7578,19.68125,-22.275,56.475
261.0,46758049.8078,19.58125,-22.475,56.3875
261.0,46758049.8578,19.58125,-22.475,56.3875
261.0,46758049.9078,19.40625,-22.74375,56.325
261.0,46758049.9578,19.40625,-22.74375,56.325
262.0,46758050.0078,19.29375,-22.80625,56.29375
262.0,46758050.0578,19.29375,-22.80625,56.29375
262.0,46758050.1078,19.29375,-22.6375,56.21875
262.0,46758050.1578,19.29375,-22.6375,56.21875
262.0,46758050.2078,19.0625,-22.8,56.33125
262.0,46758050.2578,19.0625,-22.8,56.33125
262.0,46758050.3078,19.125,-22.43125,56.2875
262.0,46758050.3578,19.11875,-22.25625,56.36875
262.0,46758050.4078,19.11875,-22.25625,56.36875
262.0,46758050.4578,19.175,-22.03125,56.3
263.0,46758051.038200006,19.8125,-21.05625,56.475
263.0,46758051.0882,19.8625,-20.88125,56.4625
263.0,46758051.1382,19.8625,-20.88125,56.4625
263.0,46758051.1882,19.91875,-20.85625,56.5625
263.0,46758051.2382,19.91875,-20.85625,56.5625
263.0,46758051.2882,19.9125,-20.76875,56.6125
263.0,46758051.3382,19.9125,-20.76875,56.6125
263.0,46758051.3882,19.8375,-20.86875,56.56875
263.0,46758051.4382,19.91875,-20.73125,56.7125
263.0,46758051.4882,19.91875,-20.73125,56.7125
263.0,46758051.5382,20.025,-20.73125,56.5375
263.0,46758051.5882,20.025,-20.73125,56.5375
263.0,46758051.6382,19.925,-20.85,56.6875
263.0,46758051.6882,19.925,-20.85,56.6875
263.0,46758051.7382,19.80625,-20.81875,56.61875
263.0,46758051.7882,19.80625,-20.81875,56.61875
263.0,46758051.8382,19.73125,-20.98125,56.5875
263.0,46758051.8882,19.73125,-20.98125,56.5875
263.0,46758051.9382,19.94375,-20.925,56.68125
263.0,46758051.9882,19.94375,-20.925,56.68125
264.0,46758052.0382,19.95625,-21.0,56.575
264.0,46758052.0882,19.95625,-21.0,56.575
264.0,46758052.1382,19.93125,-21.01875,56.5625
264.0,46758052.1882,19.93125,-21.01875,56.5625
264.0,46758052.2382,19.75,-21.20625,56.75
264.0,46758052.2882,19.75,-21.20625,56.75
264.0,46758052.3382,19.9375,-20.9875,56.63125
264.0,46758052.3882,19.9375,-20.9875,56.63125
264.0,46758052.4382,19.89375,-20.925,56.61875
264.0,46758052.4882,19.89375,-20.925,56.61875
264.0,46758052.5382,20.05625,-20.9625,56.575
264.0,46758052.5882,19.94375,-21.2625,56.61875
264.0,46758052.6382,19.94375,-21.2625,56.61875
264.0,46758052.6882,20.0375,-21.3875,56.64375
264.0,46758052.7382,20.0375,-21.3875,56.64375
264.0,46758052.7882,20.075,-21.61875,56.6
264.0,46758052.8382,20.075,-21.61875,56.6
264.0,46758052.8882,20.35,-21.5875,56.5125
264.0,46758052.9382,20.35,-21.5875,56.5125
265.0,46758053.5396,20.8125,-22.18125,55.81875
265.0,46758053.5896,20.8125,-22.18125,55.81875
265.0,46758053.6396,20.64375,-22.2875,55.94375
265.0,46758053.6896,20.65,-22.21875,55.80625
265.0,46758053.7396,20.65,-22.21875,55.80625
265.0,46758053.7896,20.66875,-22.2,55.86875
265.0,46758053.8396,20.66875,-22.2,55.86875
265.0,46758053.8896,20.53125,-22.23125,55.9
265.0,46758053.9396,20.53125,-22.23125,55.9
265.0,46758053.9896,20.3375,-22.125,55.85
266.0,46758054.0396,20.3375,-22.125,55.85
266.0,46758054.0896,20.25,-22.0375,55.925
266.0,46758054.1396,20.25,-22.0375,55.925
266.0,46758054.1896,19.99375,-22.1375,56.00625
266.0,46758054.2396,19.99375,-22.1375,56.00625
266.0,46758054.2896,19.86875,-21.94375,56.29375
266.0,46758054.3396,19.86875,-21.94375,56.29375
266.0,46758054.3896,19.83125,-21.5,56.1125
266.0,46758054.4396,19.83125,-21.5,56.1125
266.0,46758054.4896,19.84375,-21.29375,56.2875
266.0,46758054.5396,19.84375,-21.29375,56.2875
266.0,46758054.5896,19.83125,-20.9875,56.4125
266.0,46758054.6396,19.83125,-20.9875,56.4125
266.0,46758054.6896,19.8125,-20.81875,56.4625
266.0,46758054.7396,19.8125,-20.81875,56.4625
266.0,46758054.7896,19.9125,-20.60625,56.59375
266.0,46758054.8396,20.025,-20.38125,56.55
266.0,46758054.8896,20.025,-20.38125,56.55
266.0,46758054.9396,20.18125,-20.2125,56.63125
